C00092  D-Glucose 6-phosphate,,
,,
C00417,C00122,0.607143
,,
,,
C00417,C00493,0.256831
,,
,,
C00417,C00037,0.25
,,
,,
C00417,C00074,0.242236
,,
,,
C00417,C00042,0.2
,,
,,
,,
C00417,C00149,0.1875
,,
,,
,,
,,
,,
,,
C00417,C00036,0.1875
,,
,,
,,
,,
,,
C00417,C00049,0.1875
,,
,,
,,
C00417,C00026,0.176471
,,
,,
,,
C00417,C00033,0.166667
,,
,,
C00417,C00048,0.153846
,,
,,
C00417,C00158,0.15
,,
,,
,,
C00417,C00451,0.15
,,
C00417,C00022,0.142857
,,
,,
,,
,,
C00417,C02291,0.137441
C00417,C00864,0.136364
,,
,,
C00417,C00065,0.133333
,,
,,
,,
C00417,C00097,0.133333
,,
C00417,C00155,0.125
,,
,,
C00417,C00263,0.125
,,
C00417,C00073,0.117647
,,
,,
C00417,C00152,0.117647
,,
C00417,C00123,0.117647
,,
,,
,,
C00417,C00077,0.117647
,,
,,
,,
C00417,C00051,0.111111
,,
,,
,,
,,
,,
C00417,C00197,0.105263
,,
,,
,,
C00417,C00631,0.105263
,,
,,
C00417,C00135,0.1
,,
C00417,C00166,0.095238
,,
,,
,,
,,
,,
C00417,C00079,0.095238
,,
C00417,C01159,0.086957
,,
,,
,,
C00417,C04442,0.083333
,,
,,
,,
C00417,C00345,0.08
C00417,C00127,0.06383
,,
,,
,,
C00417,C00092,0
,,
,,
C00417,C05345,0
,,
C00417,C00354,0
C00417,C00111,0
,,
,,
C00417,C00029,0
,,
,,
,,
,,
C00417,C00199,0
C00417,C00117,0
,,
C00417,C00279,0
C00417,C00227,0
C00417,C00010,0
,,
,,
C00417,C00003,0
,,
,,
,,
,,
,,
,,
C00417,C00006,0
,,
,,
,,
,,
,,
,,
C00417,C00020,0
,,
,,
,,
,,
,,
,,
,,
C00417,C00008,0
,,
C00417,C00002,0
,,
C00417,C00144,0
,,
,,
,,
,,
C00417,C00035,0
,,
,,
C00417,C00044,0
,,
C00417,C00055,0
,,
,,
C00417,C00112,0
,,
,,
C00417,C00063,0
,,
,,
C00417,C00105,0
,,
,,
,,
,,
,,
C00417,C00015,0
,,
C00417,C00075,0
,,
,,
C00417,C00130,0
,,
,,
,,
,,
,,
,,
,,
,,
C00417,C00575,0
,,
,,
,,
,,
,,
C00417,C00942,0
,,
,,
,,
,,
C00417,C00119,0
,,
,,
,,
C00417,C00352,0
,,
C00417,C03878,0
C00417,C00169,0
C00417,C00004,0
,,
,,
C00417,C00005,0
,,
,,
C00417,C00016,0
,,
C00417,C00043,0
,,
,,
C00417,C00118,0
,,
,,
C00417,C00315,0
,,
C00417,C01228,0
,,
,,
C00417,C00024,0
,,
C00417,C00364,0
,,
,,
,,
,,
,,
,,
,,
C00417,C00459,0
,,
,,
,,
C00417,C00103,0
,,
,,
,,
C00417,C00446,0
,,
C00417,C01094,0
C00417,C00116,0
,,
,,
,,
C00417,C00093,0
,,
,,
C00417,C01236,0
,,
,,
C00024  Acetyl-CoA,,
Query,Target,Similarity score
C00024,C00024,1
,,
C00024,C00010,0.939736
,,
,,
C00024,C00008,0.541353
,,
C00024,C01228,0.531987
,,
,,
C00024,C00002,0.503497
,,
C00024,C00035,0.498195
,,
,,
C00024,C00020,0.466165
,,
,,
,,
,,
,,
,,
,,
C00024,C00044,0.464646
,,
C00024,C00003,0.457431
,,
,,
,,
,,
,,
,,
C00024,C00004,0.457431
,,
,,
C00024,C00130,0.436464
,,
,,
,,
,,
,,
,,
,,
,,
C00024,C00575,0.436464
,,
,,
,,
,,
,,
C00024,C00006,0.430518
,,
,,
,,
,,
,,
,,
C00024,C00005,0.430518
,,
,,
C00024,C00144,0.425993
,,
,,
,,
,,
C00024,C00016,0.399748
,,
C00024,C00942,0.39823
,,
,,
,,
,,
C00024,C00112,0.378709
,,
,,
C00024,C00015,0.376307
,,
C00024,C00029,0.366366
,,
,,
,,
,,
C00024,C00063,0.353997
,,
,,
C00024,C00075,0.351792
,,
,,
C00024,C00043,0.350575
,,
,,
C00024,C00459,0.328
,,
,,
,,
C00024,C00055,0.308901
,,
,,
C00024,C00105,0.30662
,,
,,
,,
,,
,,
C00024,C00364,0.282051
,,
,,
,,
,,
,,
,,
,,
C00024,C00117,0.236162
,,
C00024,C05345,0.223404
,,
C00024,C00354,0.208609
C00024,C00092,0.206294
,,
,,
C00024,C00352,0.206294
,,
C00024,C00119,0.205788
,,
,,
,,
C00024,C01236,0.202091
,,
C00024,C00864,0.194296
,,
,,
C00024,C00279,0.176471
C00024,C00199,0.174377
C00024,C01094,0.142384
C00024,C03878,0.129568
C00024,C00103,0.127451
,,
,,
,,
C00024,C00446,0.127451
,,
C00024,C00093,0.121157
,,
,,
C00024,C00631,0.120996
,,
,,
C00024,C04442,0.109299
,,
,,
,,
C00024,C00345,0.107544
C00024,C00051,0.104294
,,
,,
,,
,,
,,
C00024,C00118,0.103203
,,
,,
C00024,C00197,0.101399
,,
,,
,,
C00024,C01159,0.094771
,,
,,
,,
C00024,C00111,0.085814
,,
,,
C00024,C00152,0.083481
,,
C00024,C00135,0.081081
,,
C00024,C00127,0.079812
,,
,,
,,
C00024,C00493,0.079734
,,
,,
C00024,C00074,0.068966
,,
,,
C00024,C00227,0.052632
C00024,C00169,0.052632
C00024,C00026,0.050847
,,
,,
,,
C00024,C00451,0.046699
,,
C00024,C00022,0.035714
,,
,,
,,
,,
C00024,C00036,0.033898
,,
,,
,,
,,
,,
C00024,C00073,0.033898
,,
,,
C00024,C00116,0.033868
,,
,,
,,
C00024,C00315,0.033333
,,
C00024,C00155,0.032702
,,
,,
C00024,C00149,0.032149
,,
,,
,,
,,
,,
,,
C00024,C00166,0.031746
,,
,,
,,
,,
,,
C00024,C02291,0.03125
C00024,C00158,0.030111
,,
,,
,,
C00024,C00042,0.016949
,,
,,
,,
C00024,C00263,0.016949
,,
C00024,C00077,0.016667
,,
,,
,,
C00024,C00122,0
,,
,,
C00024,C00048,0
,,
,,
C00024,C00037,0
,,
,,
C00024,C00065,0
,,
,,
,,
C00024,C00049,0
,,
,,
,,
C00024,C00417,0
,,
C00024,C00079,0
,,
C00024,C00123,0
,,
,,
,,
C00024,C00097,0
,,
C00024,C00033,0
,,
,,
,,
C00364  dTMP,,
Query,Target,Similarity score
C00364,C00364,1
,,
,,
,,
,,
,,
,,
,,
C00364,C00105,0.896552
,,
,,
,,
,,
,,
C00364,C00055,0.8107
,,
,,
C00364,C00015,0.758242
,,
C00364,C00459,0.727575
,,
,,
,,
C00364,C00112,0.690141
,,
,,
C00364,C00075,0.661342
,,
,,
C00364,C00063,0.604938
,,
,,
C00364,C00020,0.551155
,,
,,
,,
,,
,,
,,
,,
C00364,C00130,0.551155
,,
,,
,,
,,
,,
,,
,,
,,
C00364,C00144,0.538462
,,
,,
,,
,,
C00364,C00029,0.526718
,,
,,
,,
,,
C00364,C00117,0.493776
,,
C00364,C00043,0.489362
,,
,,
C00364,C00008,0.482558
,,
C00364,C00035,0.473088
,,
,,
C00364,C00002,0.432292
,,
C00364,C00044,0.424936
,,
C00364,C00092,0.402214
,,
,,
C00364,C00352,0.402214
,,
C00364,C05345,0.397059
,,
C00364,C01236,0.397059
,,
C00364,C00354,0.390728
C00364,C00093,0.383929
,,
,,
C00364,C01228,0.382488
,,
,,
C00364,C00345,0.381818
C00364,C00119,0.370717
,,
,,
,,
C00364,C00279,0.358025
C00364,C04442,0.350365
,,
,,
,,
C00364,C00199,0.330798
C00364,C00003,0.310861
,,
,,
,,
,,
,,
,,
C00364,C00004,0.310861
,,
,,
C00364,C00010,0.297297
,,
,,
C00364,C00006,0.289199
,,
,,
,,
,,
,,
,,
C00364,C00005,0.289199
,,
,,
C00364,C00024,0.282051
,,
C00364,C00118,0.280992
,,
,,
C00364,C00197,0.269841
,,
,,
,,
C00364,C00631,0.264822
,,
,,
C00364,C00016,0.26183
,,
C00364,C01094,0.254125
C00364,C01159,0.232877
,,
,,
,,
C00364,C03878,0.225166
C00364,C00103,0.217949
,,
,,
,,
C00364,C00446,0.217949
,,
C00364,C00493,0.197183
,,
,,
C00364,C00111,0.192308
,,
,,
C00364,C00074,0.148148
,,
,,
C00364,C00135,0.122449
,,
C00364,C00575,0.119048
,,
,,
,,
,,
,,
C00364,C00942,0.116279
,,
,,
,,
,,
C00364,C00227,0.115385
C00364,C00169,0.115385
C00364,C00166,0.089744
,,
,,
,,
,,
,,
C00364,C00079,0.089744
,,
C00364,C00022,0
,,
,,
,,
,,
C00364,C00158,0
,,
,,
,,
C00364,C00451,0
,,
C00364,C00026,0
,,
,,
,,
C00364,C00042,0
,,
,,
,,
C00364,C00122,0
,,
,,
C00364,C00149,0
,,
,,
,,
,,
,,
,,
C00364,C00036,0
,,
,,
,,
,,
,,
C00364,C00048,0
,,
,,
C00364,C00864,0
,,
,,
C00364,C00155,0
,,
,,
C00364,C00037,0
,,
,,
C00364,C00065,0
,,
,,
,,
C00364,C00073,0
,,
,,
C00364,C00049,0
,,
,,
,,
C00364,C00051,0
,,
,,
,,
,,
,,
C00364,C00127,0
,,
,,
,,
C00364,C00315,0
,,
C00364,C00417,0
,,
C00364,C00116,0
,,
,,
,,
C00364,C00152,0
,,
C00364,C00123,0
,,
,,
,,
C00364,C00263,0
,,
C00364,C00097,0
,,
C00364,C00077,0
,,
,,
,,
C00364,C02291,0
C00364,C00033,0
,,
,,
,,
C00459  dTTP,,
Query,Target,Similarity score
C00459,C00459,1
,,
,,
,,
C00459,C00075,0.923077
,,
,,
C00459,C00063,0.857585
,,
,,
C00459,C00015,0.789137
,,
C00459,C00112,0.728395
,,
,,
C00459,C00364,0.727575
,,
,,
,,
,,
,,
,,
,,
C00459,C00105,0.661342
,,
,,
,,
,,
,,
C00459,C00002,0.644909
,,
C00459,C00044,0.632653
,,
C00459,C00055,0.604938
,,
,,
C00459,C00029,0.570439
,,
,,
,,
,,
C00459,C00008,0.536458
,,
C00459,C00043,0.533477
,,
,,
C00459,C00035,0.526718
,,
,,
C00459,C01228,0.434599
,,
,,
C00459,C00020,0.432292
,,
,,
,,
,,
,,
,,
,,
C00459,C00130,0.432292
,,
,,
,,
,,
,,
,,
,,
,,
C00459,C00144,0.424936
,,
,,
,,
,,
C00459,C00117,0.36646
,,
C00459,C00003,0.358885
,,
,,
,,
,,
,,
,,
C00459,C00004,0.358885
,,
,,
C00459,C00010,0.344538
,,
,,
C00459,C00006,0.335505
,,
,,
,,
,,
,,
,,
C00459,C00005,0.335505
,,
,,
C00459,C00024,0.328
,,
C00459,C00092,0.306818
,,
,,
C00459,C00352,0.306818
,,
C00459,C00016,0.305638
,,
C00459,C00354,0.305483
C00459,C05345,0.303116
,,
C00459,C01236,0.303116
,,
C00459,C00119,0.293532
,,
,,
,,
C00459,C00345,0.292135
C00459,C00093,0.278689
,,
,,
C00459,C04442,0.267606
,,
,,
,,
C00459,C00279,0.265432
C00459,C00199,0.25
C00459,C00118,0.20743
,,
,,
C00459,C00197,0.201201
,,
,,
,,
C00459,C01094,0.201044
C00459,C00631,0.197605
,,
,,
C00459,C01159,0.179625
,,
,,
,,
C00459,C03878,0.17801
C00459,C00103,0.173469
,,
,,
,,
C00459,C00446,0.173469
,,
C00459,C00493,0.153846
,,
,,
C00459,C00111,0.143695
,,
,,
C00459,C00074,0.111111
,,
,,
C00459,C00575,0.1
,,
,,
,,
,,
,,
C00459,C00942,0.098039
,,
,,
,,
,,
C00459,C00135,0.096257
,,
C00459,C00227,0.088235
C00459,C00169,0.088235
C00459,C00166,0.071429
,,
,,
,,
,,
,,
C00459,C00079,0.071429
,,
C00459,C00022,0
,,
,,
,,
,,
C00459,C00158,0
,,
,,
,,
C00459,C00451,0
,,
C00459,C00026,0
,,
,,
,,
C00459,C00042,0
,,
,,
,,
C00459,C00122,0
,,
,,
C00459,C00149,0
,,
,,
,,
,,
,,
,,
C00459,C00036,0
,,
,,
,,
,,
,,
C00459,C00048,0
,,
,,
C00459,C00864,0
,,
,,
C00459,C00155,0
,,
,,
C00459,C00037,0
,,
,,
C00459,C00065,0
,,
,,
,,
C00459,C00073,0
,,
,,
C00459,C00049,0
,,
,,
,,
C00459,C00051,0
,,
,,
,,
,,
,,
C00459,C00127,0
,,
,,
,,
C00459,C00315,0
,,
C00459,C00417,0
,,
C00459,C00116,0
,,
,,
,,
C00459,C00152,0
,,
C00459,C00123,0
,,
,,
,,
C00459,C00263,0
,,
C00459,C00097,0
,,
C00459,C00077,0
,,
,,
,,
C00459,C02291,0
C00459,C00033,0
,,
,,
,,
C00103  D-Glucose 1-phosphate,,
Query,Target,Similarity score
C00103,C00103,1
,,
,,
,,
C00103,C00446,0.987578
,,
C00103,C00345,0.624365
C00103,C00092,0.584158
,,
,,
C00103,C03878,0.534653
C00103,C00093,0.533742
,,
,,
C00103,C00352,0.509434
,,
C00103,C00119,0.507937
,,
,,
,,
C00103,C05345,0.495327
,,
C00103,C01094,0.495327
C00103,C00279,0.467391
C00103,C04442,0.44186
,,
,,
,,
C00103,C00199,0.421569
C00103,C00029,0.417323
,,
,,
,,
,,
C00103,C00117,0.415094
,,
C00103,C00354,0.411765
C00103,C00118,0.373626
,,
,,
C00103,C00197,0.354167
,,
,,
,,
C00103,C00631,0.354167
,,
,,
C00103,C00043,0.353919
,,
,,
C00103,C01236,0.327801
,,
C00103,C00116,0.288344
,,
,,
,,
C00103,C01159,0.287554
,,
,,
,,
C00103,C00493,0.266968
,,
,,
C00103,C00055,0.262458
,,
,,
C00103,C00105,0.262458
,,
,,
,,
,,
,,
C00103,C00111,0.243781
,,
,,
C00103,C00020,0.238671
,,
,,
,,
,,
,,
,,
,,
C00103,C00130,0.238671
,,
,,
,,
,,
,,
,,
,,
,,
C00103,C00144,0.231672
,,
,,
,,
,,
C00103,C00112,0.231672
,,
,,
C00103,C00015,0.231672
,,
C00103,C00575,0.231231
,,
,,
,,
,,
,,
C00103,C00942,0.22449
,,
,,
,,
,,
C00103,C00364,0.217949
,,
,,
,,
,,
,,
,,
,,
C00103,C00008,0.212938
,,
C00103,C00035,0.207349
,,
,,
C00103,C00063,0.207349
,,
,,
C00103,C00075,0.207349
,,
,,
C00103,C00002,0.192214
,,
C00103,C00074,0.190476
,,
,,
C00103,C00044,0.187648
,,
C00103,C00006,0.184669
,,
,,
,,
,,
,,
,,
C00103,C00005,0.184669
,,
,,
C00103,C00459,0.173469
,,
,,
,,
C00103,C01228,0.168831
,,
,,
C00103,C00227,0.15
C00103,C00169,0.15
C00103,C00864,0.145038
,,
,,
C00103,C00003,0.14082
,,
,,
,,
,,
,,
,,
C00103,C00004,0.14082
,,
,,
C00103,C00263,0.138614
,,
C00103,C00010,0.134021
,,
,,
C00103,C00024,0.127451
,,
C00103,C00016,0.119516
,,
C00103,C00065,0.094527
,,
,,
,,
C00103,C00022,0
,,
,,
,,
,,
C00103,C00158,0
,,
,,
,,
C00103,C00451,0
,,
C00103,C00026,0
,,
,,
,,
C00103,C00042,0
,,
,,
,,
C00103,C00122,0
,,
,,
C00103,C00149,0
,,
,,
,,
,,
,,
,,
C00103,C00036,0
,,
,,
,,
,,
,,
C00103,C00048,0
,,
,,
C00103,C00166,0
,,
,,
,,
,,
,,
C00103,C00155,0
,,
,,
C00103,C00037,0
,,
,,
C00103,C00073,0
,,
,,
C00103,C00049,0
,,
,,
,,
C00103,C00051,0
,,
,,
,,
,,
,,
C00103,C00127,0
,,
,,
,,
C00103,C00315,0
,,
C00103,C00417,0
,,
C00103,C00152,0
,,
C00103,C00135,0
,,
C00103,C00079,0
,,
C00103,C00123,0
,,
,,
,,
C00103,C00097,0
,,
C00103,C00077,0
,,
,,
,,
C00103,C02291,0
C00103,C00033,0
,,
,,
,,
C00446  alpha-D-Galactose 1-phosphate,,
Query,Target,Similarity score
C00446,C00446,1
,,
C00446,C00103,0.987578
,,
,,
,,
C00446,C00345,0.616162
C00446,C00092,0.576355
,,
,,
C00446,C00093,0.533742
,,
,,
C00446,C03878,0.527094
C00446,C00119,0.507937
,,
,,
,,
C00446,C00352,0.502347
,,
C00446,C05345,0.488372
,,
C00446,C01094,0.488372
C00446,C00279,0.467391
C00446,C04442,0.44186
,,
,,
,,
C00446,C00199,0.421569
C00446,C00029,0.413613
,,
,,
,,
,,
C00446,C00117,0.408451
,,
C00446,C00354,0.40625
C00446,C00118,0.373626
,,
,,
C00446,C00197,0.354167
,,
,,
,,
C00446,C00631,0.354167
,,
,,
C00446,C00043,0.350711
,,
,,
C00446,C01236,0.322314
,,
C00446,C00116,0.288344
,,
,,
,,
C00446,C01159,0.287554
,,
,,
,,
C00446,C00055,0.262458
,,
,,
C00446,C00105,0.262458
,,
,,
,,
,,
,,
C00446,C00493,0.261261
,,
,,
C00446,C00111,0.243781
,,
,,
C00446,C00020,0.238671
,,
,,
,,
,,
,,
,,
,,
C00446,C00130,0.238671
,,
,,
,,
,,
,,
,,
,,
,,
C00446,C00144,0.231672
,,
,,
,,
,,
C00446,C00112,0.231672
,,
,,
C00446,C00015,0.231672
,,
C00446,C00575,0.231231
,,
,,
,,
,,
,,
C00446,C00942,0.22449
,,
,,
,,
,,
C00446,C00364,0.217949
,,
,,
,,
,,
,,
,,
,,
C00446,C00008,0.212938
,,
C00446,C00035,0.207349
,,
,,
C00446,C00063,0.207349
,,
,,
C00446,C00075,0.207349
,,
,,
C00446,C00002,0.192214
,,
C00446,C00074,0.190476
,,
,,
C00446,C00044,0.187648
,,
C00446,C00006,0.184669
,,
,,
,,
,,
,,
,,
C00446,C00005,0.184669
,,
,,
C00446,C00459,0.173469
,,
,,
,,
C00446,C01228,0.166307
,,
,,
C00446,C00227,0.15
C00446,C00169,0.15
C00446,C00864,0.145038
,,
,,
C00446,C00003,0.14082
,,
,,
,,
,,
,,
,,
C00446,C00004,0.14082
,,
,,
C00446,C00263,0.138614
,,
C00446,C00010,0.134021
,,
,,
C00446,C00024,0.127451
,,
C00446,C00016,0.119516
,,
C00446,C00065,0.094527
,,
,,
,,
C00446,C00022,0
,,
,,
,,
,,
C00446,C00158,0
,,
,,
,,
C00446,C00451,0
,,
C00446,C00026,0
,,
,,
,,
C00446,C00042,0
,,
,,
,,
C00446,C00122,0
,,
,,
C00446,C00149,0
,,
,,
,,
,,
,,
,,
C00446,C00036,0
,,
,,
,,
,,
,,
C00446,C00048,0
,,
,,
C00446,C00166,0
,,
,,
,,
,,
,,
C00446,C00155,0
,,
,,
C00446,C00037,0
,,
,,
C00446,C00073,0
,,
,,
C00446,C00049,0
,,
,,
,,
C00446,C00051,0
,,
,,
,,
,,
,,
C00446,C00127,0
,,
,,
,,
C00446,C00315,0
,,
C00446,C00417,0
,,
C00446,C00152,0
,,
C00446,C00135,0
,,
C00446,C00079,0
,,
C00446,C00123,0
,,
,,
,,
C00446,C00097,0
,,
C00446,C00077,0
,,
,,
,,
C00446,C02291,0
C00446,C00033,0
,,
,,
,,
C01094  D-Fructose 1-phosphate,,
Query,Target,Similarity score
C01094,C01094,1
C01094,C00103,0.860465
,,
,,
,,
C01094,C00446,0.849711
,,
C01094,C00354,0.791045
C01094,C00345,0.641026
C01094,C05345,0.584158
,,
C01094,C01236,0.584158
,,
C01094,C00093,0.54321
,,
,,
C01094,C00092,0.495327
,,
,,
C01094,C00279,0.483516
C01094,C00117,0.477833
,,
C01094,C04442,0.455399
,,
,,
,,
C01094,C03878,0.455399
C01094,C00199,0.435644
C01094,C00352,0.428571
,,
C01094,C00118,0.381215
,,
,,
C01094,C00029,0.374046
,,
,,
,,
,,
C01094,C00197,0.361257
,,
,,
,,
C01094,C00631,0.354167
,,
,,
C01094,C00119,0.338028
,,
,,
,,
C01094,C00043,0.316397
,,
,,
C01094,C00055,0.296928
,,
,,
C01094,C00105,0.296928
,,
,,
,,
,,
,,
C01094,C01159,0.293103
,,
,,
,,
C01094,C00116,0.288344
,,
,,
,,
C01094,C00020,0.26935
,,
,,
,,
,,
,,
,,
,,
C01094,C00130,0.26935
,,
,,
,,
,,
,,
,,
,,
,,
C01094,C00144,0.261261
,,
,,
,,
,,
C01094,C00112,0.261261
,,
,,
C01094,C00015,0.261261
,,
C01094,C00493,0.261261
,,
,,
C01094,C00111,0.25
,,
,,
C01094,C00008,0.239669
,,
C01094,C00035,0.233244
,,
,,
C01094,C00063,0.233244
,,
,,
C01094,C00075,0.233244
,,
,,
C01094,C00002,0.215881
,,
C01094,C00364,0.214058
,,
,,
,,
,,
,,
,,
,,
C01094,C00044,0.210654
,,
C01094,C00074,0.190476
,,
,,
C01094,C01228,0.189427
,,
,,
C01094,C00459,0.170483
,,
,,
,,
C01094,C00575,0.164773
,,
,,
,,
,,
,,
C01094,C00942,0.160221
,,
,,
,,
,,
C01094,C00003,0.157324
,,
,,
,,
,,
,,
,,
C01094,C00004,0.157324
,,
,,
C01094,C00227,0.15
C01094,C00169,0.15
C01094,C00010,0.149826
,,
,,
C01094,C00006,0.146712
,,
,,
,,
,,
,,
,,
C01094,C00005,0.146712
,,
,,
C01094,C00864,0.145038
,,
,,
C01094,C00024,0.142384
,,
C01094,C00263,0.138614
,,
C01094,C00016,0.133231
,,
C01094,C00065,0.094527
,,
,,
,,
C01094,C00022,0
,,
,,
,,
,,
C01094,C00158,0
,,
,,
,,
C01094,C00451,0
,,
C01094,C00026,0
,,
,,
,,
C01094,C00042,0
,,
,,
,,
C01094,C00122,0
,,
,,
C01094,C00149,0
,,
,,
,,
,,
,,
,,
C01094,C00036,0
,,
,,
,,
,,
,,
C01094,C00048,0
,,
,,
C01094,C00166,0
,,
,,
,,
,,
,,
C01094,C00155,0
,,
,,
C01094,C00037,0
,,
,,
C01094,C00073,0
,,
,,
C01094,C00049,0
,,
,,
,,
C01094,C00051,0
,,
,,
,,
,,
,,
C01094,C00127,0
,,
,,
,,
C01094,C00315,0
,,
C01094,C00417,0
,,
C01094,C00152,0
,,
C01094,C00135,0
,,
C01094,C00079,0
,,
C01094,C00123,0
,,
,,
,,
C01094,C00097,0
,,
C01094,C00077,0
,,
,,
,,
C01094,C02291,0
C01094,C00033,0
,,
,,
,,
C00116  Glycerol,,
Query,Target,Similarity score
C00116,C00116,1
,,
,,
,,
C00116,C00093,0.538462
,,
,,
C00116,C00279,0.428571
C00116,C00199,0.363636
C00116,C04442,0.315789
,,
,,
,,
C00116,C03878,0.30719
C00116,C00263,0.304348
,,
C00116,C00345,0.296296
C00116,C05345,0.288344
,,
C00116,C00103,0.288344
,,
,,
,,
C00116,C00446,0.288344
,,
C00116,C01094,0.288344
C00116,C00118,0.261261
,,
,,
C00116,C00197,0.239669
,,
,,
,,
C00116,C00631,0.239669
,,
,,
C00116,C00065,0.222222
,,
,,
,,
C00116,C00451,0.205674
,,
C00116,C00149,0.181818
,,
,,
,,
,,
,,
,,
C00116,C00155,0.176471
,,
,,
C00116,C01159,0.17284
,,
,,
,,
C00116,C00073,0.160714
,,
,,
C00116,C00077,0.160714
,,
,,
,,
C00116,C00123,0.150442
,,
,,
,,
C00116,C00029,0.122715
,,
,,
,,
,,
C00116,C00043,0.113801
,,
,,
C00116,C00864,0.111111
,,
,,
C00116,C02291,0.111111
C00116,C00097,0.1
,,
C00116,C00049,0.083333
,,
,,
,,
C00116,C00152,0.083333
,,
C00116,C00051,0.081081
,,
,,
,,
,,
,,
C00116,C00111,0.076923
,,
,,
C00116,C00135,0.066667
,,
C00116,C00016,0.06599
,,
C00116,C00079,0.0625
,,
C00116,C00127,0.042654
,,
,,
,,
C00116,C00010,0.035782
,,
,,
C00116,C00024,0.033868
,,
C00116,C00092,0
,,
,,
C00116,C00354,0
C00116,C00074,0
,,
,,
C00116,C00022,0
,,
,,
,,
,,
C00116,C00117,0
,,
C00116,C00227,0
C00116,C00158,0
,,
,,
,,
C00116,C00026,0
,,
,,
,,
C00116,C00042,0
,,
,,
,,
C00116,C00122,0
,,
,,
C00116,C00036,0
,,
,,
,,
,,
,,
C00116,C00048,0
,,
,,
C00116,C00003,0
,,
,,
,,
,,
,,
,,
C00116,C00006,0
,,
,,
,,
,,
,,
,,
C00116,C00020,0
,,
,,
,,
,,
,,
,,
,,
C00116,C00008,0
,,
C00116,C00002,0
,,
C00116,C00144,0
,,
,,
,,
,,
C00116,C00035,0
,,
,,
C00116,C00044,0
,,
C00116,C00055,0
,,
,,
C00116,C00112,0
,,
,,
C00116,C00063,0
,,
,,
C00116,C00105,0
,,
,,
,,
,,
,,
C00116,C00015,0
,,
C00116,C00075,0
,,
,,
C00116,C00130,0
,,
,,
,,
,,
,,
,,
,,
,,
C00116,C00575,0
,,
,,
,,
,,
,,
C00116,C00942,0
,,
,,
,,
,,
C00116,C00119,0
,,
,,
,,
C00116,C00166,0
,,
,,
,,
,,
,,
C00116,C00352,0
,,
C00116,C00037,0
,,
,,
C00116,C00169,0
C00116,C00004,0
,,
,,
C00116,C00005,0
,,
,,
C00116,C00315,0
,,
C00116,C01228,0
,,
,,
C00116,C00417,0
,,
C00116,C00364,0
,,
,,
,,
,,
,,
,,
,,
C00116,C00459,0
,,
,,
,,
C00116,C00493,0
,,
,,
C00116,C00033,0
,,
,,
C00116,C01236,0
,,
,,
C00093  sn-Glycerol 3-phosphate,,
Query,Target,Similarity score
C00093,C00093,1
,,
,,
C00093,C00279,0.785714
C00093,C00199,0.666667
C00093,C00118,0.636364
,,
,,
C00093,C00117,0.597222
,,
C00093,C00197,0.583333
,,
,,
,,
C00093,C04442,0.578947
,,
,,
,,
C00093,C00631,0.557377
,,
,,
C00093,C00345,0.54321
C00093,C00116,0.538462
,,
,,
,,
C00093,C01094,0.533742
C00093,C00092,0.52439
,,
,,
C00093,C05345,0.52439
,,
C00093,C00352,0.52439
,,
C00093,C01236,0.453488
,,
C00093,C01159,0.428571
,,
,,
,,
C00093,C00354,0.421569
C00093,C00111,0.384615
,,
,,
C00093,C00055,0.383929
,,
,,
C00093,C00105,0.383929
,,
,,
,,
,,
,,
C00093,C00119,0.383929
,,
,,
,,
C00093,C00364,0.383929
,,
,,
,,
,,
,,
,,
,,
C00093,C00020,0.338583
,,
,,
,,
,,
,,
,,
,,
C00093,C00130,0.338583
,,
,,
,,
,,
,,
,,
,,
,,
C00093,C00144,0.325758
,,
,,
,,
,,
C00093,C00575,0.322957
,,
,,
,,
,,
,,
C00093,C00112,0.320755
,,
,,
C00093,C00015,0.320755
,,
C00093,C00942,0.310861
,,
,,
,,
,,
C00093,C00008,0.288136
,,
C00093,C00074,0.285714
,,
,,
C00093,C00035,0.278689
,,
,,
C00093,C00063,0.278689
,,
,,
C00093,C00075,0.278689
,,
,,
C00093,C00459,0.278689
,,
,,
,,
C00093,C00002,0.253731
,,
C00093,C00044,0.246377
,,
C00093,C03878,0.237113
C00093,C00227,0.230769
C00093,C00169,0.230769
C00093,C00103,0.22549
,,
,,
,,
C00093,C00446,0.22549
,,
C00093,C00029,0.220779
,,
,,
,,
,,
C00093,C01228,0.217617
,,
,,
C00093,C00263,0.212121
,,
C00093,C00043,0.204819
,,
,,
C00093,C00003,0.175258
,,
,,
,,
,,
,,
,,
C00093,C00004,0.175258
,,
,,
C00093,C00010,0.166008
,,
,,
C00093,C00006,0.161905
,,
,,
,,
,,
,,
,,
C00093,C00005,0.161905
,,
,,
C00093,C00451,0.153846
,,
C00093,C00065,0.153846
,,
,,
,,
C00093,C00016,0.149228
,,
C00093,C00024,0.141805
,,
C00093,C00149,0.133333
,,
,,
,,
,,
,,
,,
C00093,C00155,0.126761
,,
,,
C00093,C00073,0.118421
,,
,,
C00093,C00077,0.118421
,,
,,
,,
C00093,C00123,0.111111
,,
,,
,,
C00093,C00864,0.090047
,,
,,
C00093,C02291,0.089109
C00093,C00097,0.071429
,,
C00093,C00051,0.068702
,,
,,
,,
,,
,,
C00093,C00049,0.0625
,,
,,
,,
C00093,C00152,0.0625
,,
