C00092  D-Glucose 6-phosphate,,
,,
C00417  cis-Aconitate,,
Query,Target,Similarity score
C00417,C00417,1
,,
C00417,C00158,0.854839
,,
,,
,,
C00417,C00042,0.607143
,,
,,
,,
C00417,C00122,0.607143
,,
,,
C00417,C00451,0.597222
,,
C00417,C00149,0.557377
,,
,,
,,
,,
,,
,,
C00417,C00036,0.557377
,,
,,
,,
,,
,,
C00417,C00049,0.557377
,,
,,
,,
C00417,C00493,0.513158
,,
,,
C00417,C00026,0.492537
,,
,,
,,
C00417,C02291,0.437126
C00417,C00263,0.428571
,,
C00417,C00152,0.397059
,,
C00417,C00155,0.343284
,,
,,
C00417,C00051,0.327434
,,
,,
,,
,,
,,
C00417,C00073,0.319444
,,
,,
C00417,C00123,0.319444
,,
,,
,,
C00417,C00077,0.319444
,,
,,
,,
C00417,C00022,0.300813
,,
,,
,,
,,
C00417,C00065,0.287879
,,
,,
,,
C00417,C00097,0.287879
,,
C00417,C00135,0.264368
,,
C00417,C04442,0.262136
,,
,,
,,
C00417,C00166,0.25
,,
,,
,,
,,
,,
C00417,C00037,0.25
,,
,,
C00417,C00079,0.25
,,
C00417,C00033,0.25
,,
,,
C00417,C00345,0.24424
C00417,C00074,0.234568
,,
,,
C00417,C00048,0.229508
,,
,,
C00417,C00197,0.22093
,,
,,
,,
C00417,C00631,0.22093
,,
,,
C00417,C00127,0.207729
,,
,,
,,
C00417,C01159,0.179245
,,
,,
,,
C00417,C00864,0.179245
,,
,,
C00417,C00092,0
,,
,,
C00417,C05345,0
,,
C00417,C00354,0
C00417,C00111,0
,,
,,
C00417,C00029,0
,,
,,
,,
,,
C00417,C00199,0
C00417,C00117,0
,,
C00417,C00279,0
C00417,C00227,0
C00417,C00010,0
,,
,,
C00417,C00003,0
,,
,,
,,
,,
,,
,,
C00417,C00006,0
,,
,,
,,
,,
,,
,,
C00417,C00020,0
,,
,,
,,
,,
,,
,,
,,
C00417,C00008,0
,,
C00417,C00002,0
,,
C00417,C00144,0
,,
,,
,,
,,
C00417,C00035,0
,,
,,
C00417,C00044,0
,,
C00417,C00055,0
,,
,,
C00417,C00112,0
,,
,,
C00417,C00063,0
,,
,,
C00417,C00105,0
,,
,,
,,
,,
,,
C00417,C00015,0
,,
C00417,C00075,0
,,
,,
C00417,C00130,0
,,
,,
,,
,,
,,
,,
,,
,,
C00417,C00575,0
,,
,,
,,
,,
,,
C00417,C00942,0
,,
,,
,,
,,
C00417,C00119,0
,,
,,
,,
C00417,C00352,0
,,
C00417,C03878,0
C00417,C00169,0
C00417,C00004,0
,,
,,
C00417,C00005,0
,,
,,
C00417,C00016,0
,,
C00417,C00043,0
,,
,,
C00417,C00118,0
,,
,,
C00417,C00315,0
,,
C00417,C01228,0
,,
,,
C00417,C00024,0
,,
C00417,C00364,0
,,
,,
,,
,,
,,
,,
,,
C00417,C00459,0
,,
,,
,,
C00417,C00103,0
,,
,,
,,
C00417,C00446,0
,,
C00417,C01094,0
C00417,C00116,0
,,
,,
,,
C00417,C00093,0
,,
,,
C00417,C01236,0
,,
,,
C00024  Acetyl-CoA,,
Query,Target,Similarity score
C00024,C00024,1
,,
C00024,C00010,0.939736
,,
,,
C00024,C00002,0.586716
,,
C00024,C00044,0.542553
,,
C00024,C00008,0.541353
,,
C00024,C01228,0.531987
,,
,,
C00024,C00006,0.510791
,,
,,
,,
,,
,,
,,
C00024,C00005,0.510791
,,
,,
C00024,C00035,0.498195
,,
,,
C00024,C00003,0.494083
,,
,,
,,
,,
,,
,,
C00024,C00004,0.494083
,,
,,
C00024,C00020,0.466165
,,
,,
,,
,,
,,
,,
,,
C00024,C00016,0.449086
,,
C00024,C00063,0.448517
,,
,,
C00024,C00130,0.436464
,,
,,
,,
,,
,,
,,
,,
,,
C00024,C00575,0.436464
,,
,,
,,
,,
,,
C00024,C00144,0.425993
,,
,,
,,
,,
C00024,C00075,0.421233
,,
,,
C00024,C00112,0.403197
,,
,,
C00024,C00459,0.397306
,,
,,
,,
C00024,C00043,0.390533
,,
,,
C00024,C00015,0.376307
,,
C00024,C00942,0.373913
,,
,,
,,
,,
C00024,C00029,0.366366
,,
,,
,,
,,
C00024,C00119,0.336898
,,
,,
,,
C00024,C00055,0.332149
,,
,,
C00024,C00105,0.30662
,,
,,
,,
,,
,,
C00024,C00364,0.284247
,,
,,
,,
,,
,,
,,
,,
C00024,C00354,0.273997
C00024,C00117,0.236162
,,
C00024,C00864,0.229358
,,
,,
C00024,C05345,0.223404
,,
C00024,C01094,0.223404
C00024,C00092,0.206294
,,
,,
C00024,C00352,0.206294
,,
C00024,C01236,0.2
,,
C00024,C01159,0.187943
,,
,,
,,
C00024,C00103,0.187608
,,
,,
,,
C00024,C00446,0.187608
,,
C00024,C00279,0.176471
C00024,C03878,0.168385
C00024,C00199,0.155867
C00024,C00631,0.151737
,,
,,
C00024,C04442,0.148649
,,
,,
,,
C00024,C00118,0.141805
,,
,,
C00024,C00093,0.137615
,,
,,
C00024,C00197,0.135135
,,
,,
,,
C00024,C00345,0.134868
C00024,C00074,0.131387
,,
,,
C00024,C00111,0.125227
,,
,,
C00024,C00051,0.123245
,,
,,
,,
,,
,,
C00024,C00127,0.120585
,,
,,
,,
C00024,C00493,0.109215
,,
,,
C00024,C00227,0.100917
C00024,C00135,0.09589
,,
C00024,C00152,0.083481
,,
C00024,C00169,0.083032
C00024,C00315,0.065292
,,
C00024,C00116,0.06422
,,
,,
,,
C00024,C02291,0.05939
C00024,C00158,0.053485
,,
,,
,,
C00024,C00026,0.050847
,,
,,
,,
C00024,C00036,0.04811
,,
,,
,,
,,
,,
C00024,C00073,0.04811
,,
,,
C00024,C00166,0.045016
,,
,,
,,
,,
,,
C00024,C00149,0.044521
,,
,,
,,
,,
,,
,,
C00024,C00451,0.04
,,
C00024,C00022,0.035714
,,
,,
,,
,,
C00024,C00155,0.032702
,,
,,
C00024,C00042,0.016949
,,
,,
,,
C00024,C00263,0.016949
,,
C00024,C00077,0.016667
,,
,,
,,
C00024,C00122,0
,,
,,
C00024,C00048,0
,,
,,
C00024,C00037,0
,,
,,
C00024,C00065,0
,,
,,
,,
C00024,C00049,0
,,
,,
,,
C00024,C00417,0
,,
C00024,C00079,0
,,
C00024,C00123,0
,,
,,
,,
C00024,C00097,0
,,
C00024,C00033,0
,,
,,
,,
C00364  dTMP,,
Query,Target,Similarity score
C00364,C00364,1
,,
,,
,,
,,
,,
,,
,,
C00364,C00105,0.896552
,,
,,
,,
,,
,,
C00364,C00055,0.8107
,,
,,
C00364,C00015,0.758242
,,
C00364,C00459,0.727575
,,
,,
,,
C00364,C00112,0.690141
,,
,,
C00364,C00075,0.661342
,,
,,
C00364,C00130,0.61512
,,
,,
,,
,,
,,
,,
,,
,,
C00364,C00063,0.604938
,,
,,
C00364,C00144,0.594684
,,
,,
,,
,,
C00364,C00020,0.556291
,,
,,
,,
,,
,,
,,
,,
C00364,C00029,0.526718
,,
,,
,,
,,
C00364,C00035,0.520468
,,
,,
C00364,C00117,0.493776
,,
C00364,C00043,0.489362
,,
,,
C00364,C00008,0.48688
,,
C00364,C00942,0.476923
,,
,,
,,
,,
C00364,C00044,0.465969
,,
C00364,C00002,0.436031
,,
C00364,C00199,0.422764
C00364,C01228,0.41844
,,
,,
C00364,C00575,0.407186
,,
,,
,,
,,
,,
C00364,C00279,0.404255
C00364,C00092,0.402214
,,
,,
C00364,C00352,0.402214
,,
C00364,C05345,0.397059
,,
C00364,C01094,0.397059
C00364,C04442,0.390977
,,
,,
,,
C00364,C00354,0.390728
C00364,C00093,0.383929
,,
,,
C00364,C00345,0.381818
C00364,C01236,0.381818
,,
C00364,C00111,0.377778
,,
,,
C00364,C00118,0.371681
,,
,,
C00364,C00119,0.370717
,,
,,
,,
C00364,C00197,0.355932
,,
,,
,,
C00364,C00103,0.352313
,,
,,
,,
C00364,C00446,0.352313
,,
C00364,C00016,0.324503
,,
C00364,C00003,0.313321
,,
,,
,,
,,
,,
,,
C00364,C00004,0.313321
,,
,,
C00364,C01159,0.304348
,,
,,
,,
C00364,C00010,0.299639
,,
,,
C00364,C00006,0.291449
,,
,,
,,
,,
,,
,,
C00364,C00005,0.291449
,,
,,
C00364,C00024,0.284247
,,
C00364,C00074,0.260163
,,
,,
C00364,C00631,0.254902
,,
,,
C00364,C00227,0.234043
C00364,C00493,0.231884
,,
,,
C00364,C03878,0.225166
C00364,C00169,0.188525
C00364,C00166,0.082803
,,
,,
,,
,,
,,
C00364,C00135,0.081967
,,
C00364,C00079,0.049383
,,
C00364,C00022,0
,,
,,
,,
,,
C00364,C00158,0
,,
,,
,,
C00364,C00451,0
,,
C00364,C00026,0
,,
,,
,,
C00364,C00042,0
,,
,,
,,
C00364,C00122,0
,,
,,
C00364,C00149,0
,,
,,
,,
,,
,,
,,
C00364,C00036,0
,,
,,
,,
,,
,,
C00364,C00048,0
,,
,,
C00364,C00864,0
,,
,,
C00364,C00155,0
,,
,,
C00364,C00037,0
,,
,,
C00364,C00065,0
,,
,,
,,
C00364,C00073,0
,,
,,
C00364,C00049,0
,,
,,
,,
C00364,C00051,0
,,
,,
,,
,,
,,
C00364,C00127,0
,,
,,
,,
C00364,C00315,0
,,
C00364,C00417,0
,,
C00364,C00116,0
,,
,,
,,
C00364,C00152,0
,,
C00364,C00123,0
,,
,,
,,
C00364,C00263,0
,,
C00364,C00097,0
,,
C00364,C00077,0
,,
,,
,,
C00364,C02291,0
C00364,C00033,0
,,
,,
,,
C00459  dTTP,,
Query,Target,Similarity score
C00459,C00459,1
,,
,,
,,
C00459,C00075,0.923077
,,
,,
C00459,C00063,0.857585
,,
,,
C00459,C00015,0.789137
,,
C00459,C00112,0.728395
,,
,,
C00459,C00364,0.727575
,,
,,
,,
,,
,,
,,
,,
C00459,C00044,0.67979
,,
C00459,C00105,0.661342
,,
,,
,,
,,
,,
C00459,C00002,0.649215
,,
C00459,C00055,0.604938
,,
,,
C00459,C01228,0.574074
,,
,,
C00459,C00035,0.570681
,,
,,
C00459,C00029,0.570439
,,
,,
,,
,,
C00459,C00119,0.566265
,,
,,
,,
C00459,C00008,0.54047
,,
C00459,C00043,0.533477
,,
,,
C00459,C00130,0.478495
,,
,,
,,
,,
,,
,,
,,
,,
C00459,C00144,0.465969
,,
,,
,,
,,
C00459,C00354,0.453488
C00459,C00020,0.436031
,,
,,
,,
,,
,,
,,
,,
C00459,C00010,0.41844
,,
,,
C00459,C00006,0.406518
,,
,,
,,
,,
,,
,,
C00459,C00005,0.406518
,,
,,
C00459,C00024,0.397306
,,
C00459,C00117,0.36646
,,
C00459,C00016,0.36646
,,
C00459,C00003,0.361257
,,
,,
,,
,,
,,
,,
C00459,C00004,0.361257
,,
,,
C00459,C00942,0.352657
,,
,,
,,
,,
C00459,C01159,0.345566
,,
,,
,,
C00459,C00199,0.314985
C00459,C00092,0.306818
,,
,,
C00459,C00352,0.306818
,,
C00459,C05345,0.303116
,,
C00459,C01094,0.303116
C00459,C00575,0.300236
,,
,,
,,
,,
,,
C00459,C00279,0.297468
C00459,C04442,0.29683
,,
,,
,,
C00459,C00345,0.292135
C00459,C01236,0.292135
,,
C00459,C00093,0.278689
,,
,,
C00459,C00111,0.27451
,,
,,
C00459,C00103,0.270718
,,
,,
,,
C00459,C00446,0.270718
,,
C00459,C00118,0.270358
,,
,,
C00459,C00197,0.26183
,,
,,
,,
C00459,C00074,0.192661
,,
,,
C00459,C00631,0.190476
,,
,,
C00459,C00493,0.179775
,,
,,
C00459,C03878,0.17801
C00459,C00227,0.114458
C00459,C00169,0.114458
C00459,C00166,0.06599
,,
,,
,,
,,
,,
C00459,C00135,0.064935
,,
C00459,C00079,0.039604
,,
C00459,C00022,0
,,
,,
,,
,,
C00459,C00158,0
,,
,,
,,
C00459,C00451,0
,,
C00459,C00026,0
,,
,,
,,
C00459,C00042,0
,,
,,
,,
C00459,C00122,0
,,
,,
C00459,C00149,0
,,
,,
,,
,,
,,
,,
C00459,C00036,0
,,
,,
,,
,,
,,
C00459,C00048,0
,,
,,
C00459,C00864,0
,,
,,
C00459,C00155,0
,,
,,
C00459,C00037,0
,,
,,
C00459,C00065,0
,,
,,
,,
C00459,C00073,0
,,
,,
C00459,C00049,0
,,
,,
,,
C00459,C00051,0
,,
,,
,,
,,
,,
C00459,C00127,0
,,
,,
,,
C00459,C00315,0
,,
C00459,C00417,0
,,
C00459,C00116,0
,,
,,
,,
C00459,C00152,0
,,
C00459,C00123,0
,,
,,
,,
C00459,C00263,0
,,
C00459,C00097,0
,,
C00459,C00077,0
,,
,,
,,
C00459,C02291,0
C00459,C00033,0
,,
,,
,,
C00103  D-Glucose 1-phosphate,,
Query,Target,Similarity score
C00103,C00103,1
,,
,,
,,
C00103,C00446,0.987578
,,
C00103,C00092,0.777778
,,
,,
C00103,C00345,0.758242
C00103,C01236,0.73913
,,
C00103,C04442,0.693989
,,
,,
,,
C00103,C00352,0.684211
,,
C00103,C05345,0.666667
,,
C00103,C01094,0.666667
C00103,C00117,0.657459
,,
C00103,C00199,0.629213
C00103,C00279,0.607143
C00103,C00354,0.545064
C00103,C03878,0.534653
C00103,C00119,0.507937
,,
,,
,,
C00103,C00118,0.497006
,,
,,
C00103,C00197,0.468927
,,
,,
,,
C00103,C00093,0.445087
,,
,,
C00103,C00111,0.428571
,,
,,
C00103,C00029,0.417323
,,
,,
,,
,,
C00103,C00055,0.407407
,,
,,
C00103,C00105,0.407407
,,
,,
,,
,,
,,
C00103,C00631,0.405405
,,
,,
C00103,C00227,0.377246
C00103,C00020,0.366667
,,
,,
,,
,,
,,
,,
,,
C00103,C00130,0.366667
,,
,,
,,
,,
,,
,,
,,
,,
C00103,C00493,0.359223
,,
,,
C00103,C00144,0.354839
,,
,,
,,
,,
C00103,C00043,0.353919
,,
,,
C00103,C00364,0.352313
,,
,,
,,
,,
,,
,,
,,
C00103,C00112,0.350482
,,
,,
C00103,C00015,0.350482
,,
C00103,C00063,0.345029
,,
,,
C00103,C00075,0.345029
,,
,,
C00103,C00074,0.344086
,,
,,
C00103,C00008,0.319648
,,
C00103,C00002,0.317204
,,
C00103,C00035,0.310541
,,
,,
C00103,C00575,0.309904
,,
,,
,,
,,
,,
C00103,C00044,0.308901
,,
C00103,C00169,0.306818
C00103,C00942,0.30031
,,
,,
,,
,,
C00103,C00116,0.288344
,,
,,
,,
C00103,C01159,0.276596
,,
,,
,,
C00103,C00459,0.270718
,,
,,
,,
C00103,C00006,0.256932
,,
,,
,,
,,
,,
,,
C00103,C00005,0.256932
,,
,,
C00103,C00003,0.25
,,
,,
,,
,,
,,
,,
C00103,C00004,0.25
,,
,,
C00103,C01228,0.25
,,
,,
C00103,C00263,0.236559
,,
C00103,C00864,0.219512
,,
,,
C00103,C00010,0.197822
,,
,,
C00103,C00065,0.189189
,,
,,
,,
C00103,C00024,0.187608
,,
C00103,C00016,0.172742
,,
C00103,C00022,0
,,
,,
,,
,,
C00103,C00158,0
,,
,,
,,
C00103,C00451,0
,,
C00103,C00026,0
,,
,,
,,
C00103,C00042,0
,,
,,
,,
C00103,C00122,0
,,
,,
C00103,C00149,0
,,
,,
,,
,,
,,
,,
C00103,C00036,0
,,
,,
,,
,,
,,
C00103,C00048,0
,,
,,
C00103,C00166,0
,,
,,
,,
,,
,,
C00103,C00155,0
,,
,,
C00103,C00037,0
,,
,,
C00103,C00073,0
,,
,,
C00103,C00049,0
,,
,,
,,
C00103,C00051,0
,,
,,
,,
,,
,,
C00103,C00127,0
,,
,,
,,
C00103,C00315,0
,,
C00103,C00417,0
,,
C00103,C00152,0
,,
C00103,C00135,0
,,
C00103,C00079,0
,,
C00103,C00123,0
,,
,,
,,
C00103,C00097,0
,,
C00103,C00077,0
,,
,,
,,
C00103,C02291,0
C00103,C00033,0
,,
,,
,,
C00446  alpha-D-Galactose 1-phosphate,,
Query,Target,Similarity score
C00446,C00446,1
,,
C00446,C00103,0.987578
,,
,,
,,
C00446,C00092,0.767956
,,
,,
C00446,C00345,0.748634
C00446,C01236,0.72973
,,
C00446,C04442,0.693989
,,
,,
,,
C00446,C00352,0.675393
,,
C00446,C05345,0.658031
,,
C00446,C01094,0.658031
C00446,C00117,0.648352
,,
C00446,C00199,0.629213
C00446,C00279,0.607143
C00446,C00354,0.538462
C00446,C03878,0.527094
C00446,C00119,0.507937
,,
,,
,,
C00446,C00118,0.497006
,,
,,
C00446,C00197,0.468927
,,
,,
,,
C00446,C00093,0.445087
,,
,,
C00446,C00111,0.428571
,,
,,
C00446,C00029,0.413613
,,
,,
,,
,,
C00446,C00055,0.407407
,,
,,
C00446,C00105,0.407407
,,
,,
,,
,,
,,
C00446,C00631,0.405405
,,
,,
C00446,C00227,0.377246
C00446,C00020,0.366667
,,
,,
,,
,,
,,
,,
,,
C00446,C00130,0.366667
,,
,,
,,
,,
,,
,,
,,
,,
C00446,C00144,0.354839
,,
,,
,,
,,
C00446,C00493,0.352657
,,
,,
C00446,C00364,0.352313
,,
,,
,,
,,
,,
,,
,,
C00446,C00043,0.350711
,,
,,
C00446,C00112,0.350482
,,
,,
C00446,C00015,0.350482
,,
C00446,C00074,0.344086
,,
,,
C00446,C00008,0.319648
,,
C00446,C00035,0.310541
,,
,,
C00446,C00063,0.310541
,,
,,
C00446,C00075,0.310541
,,
,,
C00446,C00575,0.309904
,,
,,
,,
,,
,,
C00446,C00169,0.306818
C00446,C00942,0.30031
,,
,,
,,
,,
C00446,C00116,0.288344
,,
,,
,,
C00446,C00002,0.286089
,,
C00446,C00044,0.278772
,,
C00446,C01159,0.276596
,,
,,
,,
C00446,C00459,0.270718
,,
,,
,,
C00446,C00006,0.254613
,,
,,
,,
,,
,,
,,
C00446,C00005,0.254613
,,
,,
C00446,C00003,0.25
,,
,,
,,
,,
,,
,,
C00446,C00004,0.25
,,
,,
C00446,C01228,0.25
,,
,,
C00446,C00263,0.236559
,,
C00446,C00864,0.214575
,,
,,
C00446,C00010,0.197822
,,
,,
C00446,C00016,0.189711
,,
C00446,C00065,0.189189
,,
,,
,,
C00446,C00024,0.187608
,,
C00446,C00022,0
,,
,,
,,
,,
C00446,C00158,0
,,
,,
,,
C00446,C00451,0
,,
C00446,C00026,0
,,
,,
,,
C00446,C00042,0
,,
,,
,,
C00446,C00122,0
,,
,,
C00446,C00149,0
,,
,,
,,
,,
,,
,,
C00446,C00036,0
,,
,,
,,
,,
,,
C00446,C00048,0
,,
,,
C00446,C00166,0
,,
,,
,,
,,
,,
C00446,C00155,0
,,
,,
C00446,C00037,0
,,
,,
C00446,C00073,0
,,
,,
C00446,C00049,0
,,
,,
,,
C00446,C00051,0
,,
,,
,,
,,
,,
C00446,C00127,0
,,
,,
,,
C00446,C00315,0
,,
C00446,C00417,0
,,
C00446,C00152,0
,,
C00446,C00135,0
,,
C00446,C00079,0
,,
C00446,C00123,0
,,
,,
,,
C00446,C00097,0
,,
C00446,C00077,0
,,
,,
,,
C00446,C02291,0
C00446,C00033,0
,,
,,
,,
C01094  D-Fructose 1-phosphate,,
Query,Target,Similarity score
C01094,C01094,1
C01094,C00103,0.860465
,,
,,
,,
C01094,C00446,0.849711
,,
C01094,C00354,0.791045
C01094,C05345,0.777778
,,
C01094,C00345,0.777778
C01094,C00117,0.744186
,,
C01094,C04442,0.712707
,,
,,
,,
C01094,C01236,0.71123
,,
C01094,C00092,0.666667
,,
,,
C01094,C00199,0.647727
C01094,C00279,0.626506
C01094,C00352,0.584158
,,
C01094,C00118,0.515152
,,
,,
C01094,C00119,0.501976
,,
,,
,,
C01094,C00197,0.485714
,,
,,
,,
C01094,C00631,0.468927
,,
,,
C01094,C00093,0.461988
,,
,,
C01094,C03878,0.455399
C01094,C00055,0.450382
,,
,,
C01094,C00105,0.450382
,,
,,
,,
,,
,,
C01094,C00111,0.436782
,,
,,
C01094,C00112,0.428571
,,
,,
C01094,C00015,0.428571
,,
C01094,C00074,0.404494
,,
,,
C01094,C00020,0.40411
,,
,,
,,
,,
,,
,,
,,
C01094,C00130,0.40411
,,
,,
,,
,,
,,
,,
,,
,,
C01094,C00144,0.390728
,,
,,
,,
,,
C01094,C01159,0.388889
,,
,,
,,
C01094,C00008,0.388889
,,
C01094,C00035,0.377246
,,
,,
C01094,C00493,0.359223
,,
,,
C01094,C00364,0.347518
,,
,,
,,
,,
,,
,,
,,
C01094,C00029,0.343284
,,
,,
,,
,,
C01094,C00063,0.341108
,,
,,
C01094,C00075,0.341108
,,
,,
C01094,C00227,0.314286
C01094,C00002,0.313673
,,
C01094,C00575,0.305732
,,
,,
,,
,,
,,
C01094,C00044,0.305483
,,
C01094,C01228,0.301205
,,
,,
C01094,C00459,0.299435
,,
,,
,,
C01094,C00942,0.296296
,,
,,
,,
,,
C01094,C00043,0.289593
,,
,,
C01094,C00116,0.288344
,,
,,
,,
C01094,C00003,0.269841
,,
,,
,,
,,
,,
,,
C01094,C00004,0.269841
,,
,,
C01094,C00010,0.257143
,,
,,
C01094,C00006,0.25
,,
,,
,,
,,
,,
,,
C01094,C00169,0.25
C01094,C00005,0.25
,,
,,
C01094,C00024,0.243243
,,
C01094,C00263,0.236559
,,
C01094,C00016,0.225166
,,
C01094,C00864,0.219512
,,
,,
C01094,C00065,0.189189
,,
,,
,,
C01094,C00022,0
,,
,,
,,
,,
C01094,C00158,0
,,
,,
,,
C01094,C00451,0
,,
C01094,C00026,0
,,
,,
,,
C01094,C00042,0
,,
,,
,,
C01094,C00122,0
,,
,,
C01094,C00149,0
,,
,,
,,
,,
,,
,,
C01094,C00036,0
,,
,,
,,
,,
,,
C01094,C00048,0
,,
,,
C01094,C00166,0
,,
,,
,,
,,
,,
C01094,C00155,0
,,
,,
C01094,C00037,0
,,
,,
C01094,C00073,0
,,
,,
C01094,C00049,0
,,
,,
,,
C01094,C00051,0
,,
,,
,,
,,
,,
C01094,C00127,0
,,
,,
,,
C01094,C00315,0
,,
C01094,C00417,0
,,
C01094,C00152,0
,,
C01094,C00135,0
,,
C01094,C00079,0
,,
C01094,C00123,0
,,
,,
,,
C01094,C00097,0
,,
C01094,C00077,0
,,
,,
,,
C01094,C02291,0
C01094,C00033,0
,,
,,
,,
C00116  Glycerol,,
Query,Target,Similarity score
C00116,C00116,1
,,
,,
,,
C00116,C00093,0.538462
,,
,,
C00116,C00065,0.486486
,,
,,
,,
C00116,C00111,0.473684
,,
,,
C00116,C00118,0.473684
,,
,,
C00116,C00197,0.428571
,,
,,
,,
C00116,C00631,0.428571
,,
,,
C00116,C00279,0.428571
C00116,C00149,0.382979
,,
,,
,,
,,
,,
,,
C00116,C04442,0.315789
,,
,,
,,
C00116,C00097,0.309524
,,
C00116,C03878,0.30719
C00116,C00263,0.304348
,,
C00116,C01159,0.30137
,,
,,
,,
C00116,C00345,0.296296
C00116,C05345,0.288344
,,
C00116,C00103,0.288344
,,
,,
,,
C00116,C00446,0.288344
,,
C00116,C01094,0.288344
C00116,C00199,0.276596
C00116,C00155,0.276596
,,
,,
C00116,C00073,0.25
,,
,,
C00116,C00049,0.25
,,
,,
,,
C00116,C00077,0.25
,,
,,
,,
C00116,C00152,0.226415
,,
C00116,C00864,0.180124
,,
,,
C00116,C02291,0.168831
C00116,C00451,0.164384
,,
C00116,C00123,0.150442
,,
,,
,,
C00116,C00029,0.122715
,,
,,
,,
,,
C00116,C00051,0.121495
,,
,,
,,
,,
,,
C00116,C00043,0.113801
,,
,,
C00116,C00135,0.111111
,,
C00116,C00079,0.103896
,,
C00116,C00010,0.067961
,,
,,
C00116,C00016,0.06599
,,
C00116,C00024,0.06422
,,
C00116,C00127,0.062802
,,
,,
,,
C00116,C00092,0
,,
,,
C00116,C00354,0
C00116,C00074,0
,,
,,
C00116,C00022,0
,,
,,
,,
,,
C00116,C00117,0
,,
C00116,C00227,0
C00116,C00158,0
,,
,,
,,
C00116,C00026,0
,,
,,
,,
C00116,C00042,0
,,
,,
,,
C00116,C00122,0
,,
,,
C00116,C00036,0
,,
,,
,,
,,
,,
C00116,C00048,0
,,
,,
C00116,C00003,0
,,
,,
,,
,,
,,
,,
C00116,C00006,0
,,
,,
,,
,,
,,
,,
C00116,C00020,0
,,
,,
,,
,,
,,
,,
,,
C00116,C00008,0
,,
C00116,C00002,0
,,
C00116,C00144,0
,,
,,
,,
,,
C00116,C00035,0
,,
,,
C00116,C00044,0
,,
C00116,C00055,0
,,
,,
C00116,C00112,0
,,
,,
C00116,C00063,0
,,
,,
C00116,C00105,0
,,
,,
,,
,,
,,
C00116,C00015,0
,,
C00116,C00075,0
,,
,,
C00116,C00130,0
,,
,,
,,
,,
,,
,,
,,
,,
C00116,C00575,0
,,
,,
,,
,,
,,
C00116,C00942,0
,,
,,
,,
,,
C00116,C00119,0
,,
,,
,,
C00116,C00166,0
,,
,,
,,
,,
,,
C00116,C00352,0
,,
C00116,C00037,0
,,
,,
C00116,C00169,0
C00116,C00004,0
,,
,,
C00116,C00005,0
,,
,,
C00116,C00315,0
,,
C00116,C01228,0
,,
,,
C00116,C00417,0
,,
C00116,C00364,0
,,
,,
,,
,,
,,
,,
,,
C00116,C00459,0
,,
,,
,,
C00116,C00493,0
,,
,,
C00116,C00033,0
,,
,,
C00116,C01236,0
,,
,,
C00093  sn-Glycerol 3-phosphate,,
Query,Target,Similarity score
C00093,C00093,1
,,
,,
C00093,C00111,0.914894
,,
,,
C00093,C00118,0.894737
,,
,,
C00093,C00197,0.809524
,,
,,
,,
C00093,C00279,0.785714
C00093,C00117,0.597222
,,
C00093,C04442,0.578947
,,
,,
,,
C00093,C01159,0.575342
,,
,,
,,
C00093,C00199,0.571429
C00093,C00631,0.557377
,,
,,
C00093,C00074,0.551724
,,
,,
C00093,C00345,0.54321
C00093,C00116,0.538462
,,
,,
,,
C00093,C00092,0.52439
,,
,,
C00093,C00352,0.52439
,,
C00093,C00227,0.52381
C00093,C01236,0.515152
,,
C00093,C05345,0.453488
,,
C00093,C01094,0.453488
C00093,C00103,0.445087
,,
,,
,,
C00093,C00446,0.445087
,,
C00093,C00354,0.421569
C00093,C00169,0.403509
C00093,C00055,0.383929
,,
,,
C00093,C00105,0.383929
,,
,,
,,
,,
,,
C00093,C00119,0.383929
,,
,,
,,
C00093,C00364,0.383929
,,
,,
,,
,,
,,
,,
,,
C00093,C00020,0.338583
,,
,,
,,
,,
,,
,,
,,
C00093,C00130,0.338583
,,
,,
,,
,,
,,
,,
,,
,,
C00093,C00144,0.325758
,,
,,
,,
,,
C00093,C00575,0.322957
,,
,,
,,
,,
,,
C00093,C00112,0.320755
,,
,,
C00093,C00015,0.320755
,,
C00093,C00065,0.315789
,,
,,
,,
C00093,C00942,0.310861
,,
,,
,,
,,
C00093,C00008,0.288136
,,
C00093,C00035,0.278689
,,
,,
C00093,C00063,0.278689
,,
,,
C00093,C00075,0.278689
,,
,,
C00093,C00459,0.278689
,,
,,
,,
C00093,C00149,0.259259
,,
,,
,,
,,
,,
,,
C00093,C00002,0.253731
,,
C00093,C00044,0.246377
,,
C00093,C03878,0.237113
C00093,C01228,0.217617
,,
,,
C00093,C00263,0.212121
,,
C00093,C00097,0.209677
,,
C00093,C00029,0.195929
,,
,,
,,
,,
C00093,C00155,0.19403
,,
,,
C00093,C00043,0.182033
,,
,,
C00093,C00073,0.180556
,,
,,
C00093,C00049,0.180556
,,
,,
,,
C00093,C00077,0.180556
,,
,,
,,
C00093,C00003,0.175258
,,
,,
,,
,,
,,
,,
C00093,C00004,0.175258
,,
,,
C00093,C00152,0.164384
,,
C00093,C00006,0.161905
,,
,,
,,
,,
,,
,,
C00093,C00005,0.161905
,,
,,
C00093,C00016,0.149228
,,
C00093,C00864,0.144279
,,
,,
C00093,C00024,0.137615
,,
C00093,C02291,0.134021
C00093,C00010,0.130268
,,
,,
C00093,C00451,0.129032
,,
